724.1,0
724.2,0
724.3,0
724.4,0
724.5,0
724.6,0
724.7,0
724.8,0
724.9,0
725,0
725.1,0
725.2,0
725.3,0
725.4,0
725.5,0
725.6,0
725.7,0
725.8,0
725.9,0
726,0
726.1,0
726.2,0
726.3,0
726.4,0
726.5,0
726.6,0
726.7,0
726.8,0
726.9,0
727,0
727.1,0
727.2,0
727.3,0
727.4,0
727.5,0
727.6,0
727.7,0
727.8,0
727.9,0
728,68
728.1,68
728.2,68
728.3,68
728.4,68
728.5,68
728.6,68
728.7,68
728.8,68
728.9,68
729,68
729.1,68
729.2,68
729.3,68
729.4,68
729.5,68
729.6,68
729.7,68
729.8,68
729.9,68
730,68
730.1,68
730.2,68
730.3,68
730.4,68
730.5,68
730.6,68
730.7,68
730.8,68
730.9,68
731,68
731.1,68
731.2,68
731.3,68
731.4,68
731.5,68
731.6,68
731.7,68
731.8,68
731.9,68
732,68
732.1,0
732.2,0
732.3,0
732.4,0
732.5,0
732.6,0
732.7,0
732.8,0
732.9,0
733,0
733.1,0
733.2,0
733.3,0
733.4,0
733.5,0
733.6,0
733.7,0
733.8,0
733.9,0
734,0
734.1,0
734.2,0
734.3,0
734.4,0
734.5,0
734.6,0
734.7,0
734.8,0
734.9,0
735,0
735.1,0
735.2,0
735.3,0
735.4,0
735.5,0
735.6,0
735.7,0
735.8,0
735.9,0
736,34
736.1,34
736.2,34
736.3,34
736.4,34
736.5,34
736.6,34
736.7,34
736.8,34
736.9,34
737,34
737.1,34
737.2,34
737.3,34
737.4,34
737.5,34
737.6,34
737.7,34
737.8,34
737.9,34
738,34
738.1,34
738.2,34
738.3,34
738.4,34
738.5,34
738.6,34
738.7,34
738.8,34
738.9,34
739,34
739.1,34
739.2,34
739.3,34
739.4,34
739.5,34
739.6,34
739.7,34
739.8,34
739.9,34
740,34
740.1,0
740.2,0
740.3,0
740.4,0
740.5,0
740.6,0
740.7,0
740.8,0
740.9,0
741,0
741.1,0
741.2,0
741.3,0
741.4,0
741.5,0
741.6,0
741.7,0
741.8,0
741.9,0
742,0
742.1,0
742.2,0
742.3,0
742.4,0
742.5,0
742.6,0
742.7,0
742.8,0
742.9,0
743,0
743.1,0
743.2,0
743.3,0
743.4,0
743.5,0
743.6,0
743.7,0
743.8,0
743.9,0
744,78
744.1,78
744.2,78
744.3,78
744.4,78
744.5,78
744.6,78
744.7,78
744.8,78
744.9,78
745,78
745.1,78
745.2,78
745.3,78
745.4,78
745.5,78
745.6,78
745.7,78
745.8,78
745.9,78
746,78
746.1,78
746.2,78
746.3,78
746.4,78
746.5,78
746.6,78
746.7,78
746.8,78
746.9,78
747,78
747.1,78
747.2,78
747.3,78
747.4,78
747.5,78
747.6,78
747.7,78
747.8,78
747.9,78
748,78
748.1,0
748.2,0
748.3,0
748.4,0
748.5,0
748.6,0
748.7,0
748.8,0
748.9,0
749,0
749.1,0
749.2,0
749.3,0
749.4,0
749.5,0
749.6,0
749.7,0
749.8,0
749.9,0
750,0
750.1,0
750.2,0
750.3,0
750.4,0
750.5,0
750.6,0
750.7,0
750.8,0
750.9,0
751,0
751.1,0
751.2,0
751.3,0
751.4,0
751.5,0
751.6,0
751.7,0
751.8,0
751.9,0
752,95
752.1,95
752.2,95
752.3,95
752.4,95
752.5,95
752.6,95
752.7,95
752.8,95
752.9,95
753,95
753.1,95
753.2,95
753.3,95
753.4,95
753.5,95
753.6,95
753.7,95
753.8,95
753.9,95
754,95
754.1,95
754.2,95
754.3,95
754.4,95
754.5,95
754.6,95
754.7,95
754.8,95
754.9,95
755,95
755.1,95
755.2,95
755.3,95
755.4,95
755.5,95
755.6,95
755.7,95
755.8,95
755.9,95
756,95
756.1,0
756.2,0
756.3,0
756.4,0
756.5,0
756.6,0
756.7,0
756.8,0
756.9,0
757,0
757.1,0
757.2,0
757.3,0
757.4,0
757.5,0
757.6,0
757.7,0
757.8,0
757.9,0
758,0
758.1,0
758.2,0
758.3,0
758.4,0
758.5,0
758.6,0
758.7,0
758.8,0
758.9,0
759,0
759.1,0
759.2,0
759.3,0
759.4,0
759.5,0
759.6,0
759.7,0
759.8,0
759.9,0
760,63
760.1,63
760.2,63
760.3,63
760.4,63
760.5,63
760.6,63
760.7,63
760.8,63
760.9,63
761,63
761.1,63
761.2,63
761.3,63
761.4,63
761.5,63
761.6,63
761.7,63
761.8,63
761.9,63
762,63
762.1,63
762.2,63
762.3,63
762.4,63
762.5,63
762.6,63
762.7,63
762.8,63
762.9,63
763,63
763.1,63
763.2,63
763.3,63
763.4,63
763.5,63
763.6,63
763.7,63
763.8,63
763.9,63
764,63
764.1,0
764.2,0
764.3,0
764.4,0
764.5,0
764.6,0
764.7,0
764.8,0
764.9,0
765,0
765.1,0
765.2,0
765.3,0
765.4,0
765.5,0
765.6,0
765.7,0
765.8,0
765.9,0
766,0
766.1,0
766.2,0
766.3,0
766.4,0
766.5,0
766.6,0
766.7,0
766.8,0
766.9,0
767,0
767.1,0
767.2,0
767.3,0
767.4,0
767.5,0
767.6,0
767.7,0
767.8,0
767.9,0
768,56
768.1,56
768.2,56
768.3,56
768.4,56
768.5,56
768.6,56
768.7,56
768.8,56
768.9,56
769,56
769.1,56
769.2,56
769.3,56
769.4,56
769.5,56
769.6,56
769.7,56
769.8,56
769.9,56
770,56
770.1,56
770.2,56
770.3,56
770.4,56
770.5,56
770.6,56
770.7,56
770.8,56
770.9,56
771,56
771.1,56
771.2,56
771.3,56
771.4,56
771.5,56
771.6,56
771.7,56
771.8,56
771.9,56
772,56
772.1,0
772.2,0
772.3,0
772.4,0
772.5,0
772.6,0
772.7,0
772.8,0
772.9,0
773,0
773.1,0
773.2,0
773.3,0
773.4,0
773.5,0
773.6,0
773.7,0
773.8,0
773.9,0
774,0
774.1,0
774.2,0
774.3,0
774.4,0
774.5,0
774.6,0
774.7,0
774.8,0
774.9,0
775,0
775.1,0
775.2,0
775.3,0
775.4,0
775.5,0
775.6,0
775.7,0
775.8,0
775.9,0
776,95
776.1,95
776.2,95
776.3,95
776.4,95
776.5,95
776.6,95
776.7,95
776.8,95
776.9,95
777,95
777.1,95
777.2,95
777.3,95
777.4,95
777.5,95
777.6,95
777.7,95
777.8,95
777.9,95
778,95
778.1,95
778.2,95
778.3,95
778.4,95
778.5,95
778.6,95
778.7,95
778.8,95
778.9,95
779,95
779.1,95
779.2,95
779.3,95
779.4,95
779.5,95
779.6,95
779.7,95
779.8,95
779.9,95
780,95
780.1,0
780.2,0
780.3,0
780.4,0
780.5,0
780.6,0
780.7,0
780.8,0
780.9,0
781,0
781.1,0
781.2,0
781.3,0
781.4,0
781.5,0
781.6,0
781.7,0
781.8,0
781.9,0
782,0
782.1,0
782.2,0
782.3,0
782.4,0
782.5,0
782.6,0
782.7,0
782.8,0
782.9,0
783,0
783.1,0
783.2,0
783.3,0
783.4,0
783.5,0
783.6,0
783.7,0
783.8,0
783.9,0
784,30
784.1,30
784.2,30
784.3,30
784.4,30
784.5,30
784.6,30
784.7,30
784.8,30
784.9,30
785,30
785.1,30
785.2,30
785.3,30
785.4,30
785.5,30
785.6,30
785.7,30
785.8,30
785.9,30
786,30
786.1,30
786.2,30
786.3,30
786.4,30
786.5,30
786.6,30
786.7,30
786.8,30
786.9,30
787,30
787.1,30
787.2,30
787.3,30
787.4,30
787.5,30
787.6,30
787.7,30
787.8,30
787.9,30
788,30
788.1,0
788.2,0
788.3,0
788.4,0
788.5,0
788.6,0
788.7,0
788.8,0
788.9,0
789,0
789.1,0
789.2,0
789.3,0
789.4,0
789.5,0
789.6,0
789.7,0
789.8,0
789.9,0
790,0
790.1,0
790.2,0
790.3,0
790.4,0
790.5,0
790.6,0
790.7,0
790.8,0
790.9,0
791,0
791.1,0
791.2,0
791.3,0
791.4,0
791.5,0
791.6,0
791.7,0
791.8,0
791.9,0
792,95
792.1,95
792.2,95
792.3,95
792.4,95
792.5,95
792.6,95
792.7,95
792.8,95
792.9,95
793,95
793.1,95
793.2,95
793.3,95
793.4,95
793.5,95
793.6,95
793.7,95
793.8,95
793.9,95
794,95
794.1,95
794.2,95
794.3,95
794.4,95
794.5,95
794.6,95
794.7,95
794.8,95
794.9,95
795,95
795.1,95
795.2,95
795.3,95
795.4,95
795.5,95
795.6,95
795.7,95
795.8,95
795.9,95
796,95
796.1,0
796.2,0
796.3,0
796.4,0
796.5,0
796.6,0
796.7,0
796.8,0
796.9,0
797,0
797.1,0
797.2,0
797.3,0
797.4,0
797.5,0
797.6,0
797.7,0
797.8,0
797.9,0
798,0
798.1,0
798.2,0
798.3,0
798.4,0
798.5,0
798.6,0
798.7,0
798.8,0
798.9,0
799,0
799.1,0
799.2,0
799.3,0
799.4,0
799.5,0
799.6,0
799.7,0
799.8,0
799.9,0
800,79
800.1,79
800.2,79
800.3,79
800.4,79
800.5,79
800.6,79
800.7,79
800.8,79
800.9,79
801,79
801.1,79
801.2,79
801.3,79
801.4,79
801.5,79
801.6,79
801.7,79
801.8,79
801.9,79
802,79
802.1,79
802.2,79
802.3,79
802.4,79
802.5,79
802.6,79
802.7,79
802.8,79
802.9,79
803,79
803.1,79
803.2,79
803.3,79
803.4,79
803.5,79
803.6,79
803.7,79
803.8,79
803.9,79
804,79
804.1,0
804.2,0
804.3,0
804.4,0
804.5,0
804.6,0
804.7,0
804.8,0
804.9,0
805,0
805.1,0
805.2,0
805.3,0
805.4,0
805.5,0
805.6,0
805.7,0
805.8,0
805.9,0
806,0
806.1,0
806.2,0
806.3,0
806.4,0
806.5,0
806.6,0
806.7,0
806.8,0
806.9,0
807,0
807.1,0
807.2,0
807.3,0
807.4,0
807.5,0
807.6,0
807.7,0
807.8,0
807.9,0
808,88
808.1,88
808.2,88
808.3,88
808.4,88
808.5,88
808.6,88
808.7,88
808.8,88
808.9,88
809,88
809.1,88
809.2,88
809.3,88
809.4,88
809.5,88
809.6,88
809.7,88
809.8,88
809.9,88
810,88
810.1,88
810.2,88
810.3,88
810.4,88
810.5,88
810.6,88
810.7,88
810.8,88
810.9,88
811,88
811.1,88
811.2,88
811.3,88
811.4,88
811.5,88
811.6,88
811.7,88
811.8,88
811.9,88
812,88
812.1,0
812.2,0
812.3,0
812.4,0
812.5,0
812.6,0
812.7,0
812.8,0
812.9,0
813,0
813.1,0
813.2,0
813.3,0
813.4,0
813.5,0
813.6,0
813.7,0
813.8,0
813.9,0
814,0
814.1,0
814.2,0
814.3,0
814.4,0
814.5,0
814.6,0
814.7,0
814.8,0
814.9,0
815,0
815.1,0
815.2,0
815.3,0
815.4,0
815.5,0
815.6,0
815.7,0
815.8,0
815.9,0
816,90
816.1,90
816.2,90
816.3,90
816.4,90
816.5,90
816.6,90
816.7,90
816.8,90
816.9,90
817,90
817.1,90
817.2,90
817.3,90
817.4,90
817.5,90
817.6,90
817.7,90
817.8,90
817.9,90
818,90
818.1,90
818.2,90
818.3,90
818.4,90
818.5,90
818.6,90
818.7,90
818.8,90
818.9,90
819,90
819.1,90
819.2,90
819.3,90
819.4,90
819.5,90
819.6,90
819.7,90
819.8,90
819.9,90
820,90
820.1,0
820.2,0
820.3,0
820.4,0
820.5,0
820.6,0
820.7,0
820.8,0
820.9,0
821,0
821.1,0
821.2,0
821.3,0
821.4,0
821.5,0
821.6,0
821.7,0
821.8,0
821.9,0
822,0
822.1,0
822.2,0
822.3,0
822.4,0
822.5,0
822.6,0
822.7,0
822.8,0
822.9,0
823,0
823.1,0
823.2,0
823.3,0
823.4,0
823.5,0
823.6,0
823.7,0
823.8,0
823.9,0
824,37
824.1,37
824.2,37
824.3,37
824.4,37
824.5,37
824.6,37
824.7,37
824.8,37
824.9,37
825,37
825.1,37
825.2,37
825.3,37
825.4,37
825.5,37
825.6,37
825.7,37
825.8,37
825.9,37
826,37
826.1,37
826.2,37
826.3,37
826.4,37
826.5,37
826.6,37
826.7,37
826.8,37
826.9,37
827,37
827.1,37
827.2,37
827.3,37
827.4,37
827.5,37
827.6,37
827.7,37
827.8,37
827.9,37
828,37
828.1,0
828.2,0
828.3,0
828.4,0
828.5,0
828.6,0
828.7,0
828.8,0
828.9,0
829,0
829.1,0
829.2,0
829.3,0
829.4,0
829.5,0
829.6,0
829.7,0
829.8,0
829.9,0
830,0
830.1,0
830.2,0
830.3,0
830.4,0
830.5,0
830.6,0
830.7,0
830.8,0
830.9,0
831,0
831.1,0
831.2,0
831.3,0
831.4,0
831.5,0
831.6,0
831.7,0
831.8,0
831.9,0
832,80
832.1,80
832.2,80
832.3,80
832.4,80
832.5,80
832.6,80
832.7,80
832.8,80
832.9,80
833,80
833.1,80
833.2,80
833.3,80
833.4,80
833.5,80
833.6,80
833.7,80
833.8,80
833.9,80
834,80
834.1,80
834.2,80
834.3,80
834.4,80
834.5,80
834.6,80
834.7,80
834.8,80
834.9,80
835,80
835.1,80
835.2,80
835.3,80
835.4,80
835.5,80
835.6,80
835.7,80
835.8,80
835.9,80
836,80
836.1,0
836.2,0
836.3,0
836.4,0
836.5,0
836.6,0
836.7,0
836.8,0
836.9,0
837,0
837.1,0
837.2,0
837.3,0
837.4,0
837.5,0
837.6,0
837.7,0
837.8,0
837.9,0
838,0
838.1,0
838.2,0
838.3,0
838.4,0
838.5,0
838.6,0
838.7,0
838.8,0
838.9,0
839,0
839.1,0
839.2,0
839.3,0
839.4,0
839.5,0
839.6,0
839.7,0
839.8,0
839.9,0
840,69
840.1,69
840.2,69
840.3,69
840.4,69
840.5,69
840.6,69
840.7,69
840.8,69
840.9,69
841,69
841.1,69
841.2,69
841.3,69
841.4,69
841.5,69
841.6,69
841.7,69
841.8,69
841.9,69
842,69
842.1,69
842.2,69
842.3,69
842.4,69
842.5,69
842.6,69
842.7,69
842.8,69
842.9,69
843,69
843.1,69
843.2,69
843.3,69
843.4,69
843.5,69
843.6,69
843.7,69
843.8,69
843.9,69
844,69
844.1,0
844.2,0
844.3,0
844.4,0
844.5,0
844.6,0
844.7,0
844.8,0
844.9,0
845,0
845.1,0
845.2,0
845.3,0
845.4,0
845.5,0
845.6,0
845.7,0
845.8,0
845.9,0
846,0
846.1,0
846.2,0
846.3,0
846.4,0
846.5,0
846.6,0
846.7,0
846.8,0
846.9,0
847,0
847.1,0
847.2,0
847.3,0
847.4,0
847.5,0
847.6,0
847.7,0
847.8,0
847.9,0
848,66
848.1,66
848.2,66
848.3,66
848.4,66
848.5,66
848.6,66
848.7,66
848.8,66
848.9,66
849,66
849.1,66
849.2,66
849.3,66
849.4,66
849.5,66
849.6,66
849.7,66
849.8,66
849.9,66
850,66
850.1,66
850.2,66
850.3,66
850.4,66
850.5,66
850.6,66
850.7,66
850.8,66
850.9,66
851,66
851.1,66
851.2,66
851.3,66
851.4,66
851.5,66
851.6,66
851.7,66
851.8,66
851.9,66
852,66
852.1,0
852.2,0
852.3,0
852.4,0
852.5,0
852.6,0
852.7,0
852.8,0
852.9,0
853,0
853.1,0
853.2,0
853.3,0
853.4,0
853.5,0
853.6,0
853.7,0
853.8,0
853.9,0
854,0
854.1,0
854.2,0
854.3,0
854.4,0
854.5,0
854.6,0
854.7,0
854.8,0
854.9,0
855,0
855.1,0
855.2,0
855.3,0
855.4,0
855.5,0
855.6,0
855.7,0
855.8,0
855.9,0
856,52
856.1,52
856.2,52
856.3,52
856.4,52
856.5,52
856.6,52
856.7,52
856.8,52
856.9,52
857,52
857.1,52
857.2,52
857.3,52
857.4,52
857.5,52
857.6,52
857.7,52
857.8,52
857.9,52
858,52
858.1,52
858.2,52
858.3,52
858.4,52
858.5,52
858.6,52
858.7,52
858.8,52
858.9,52
859,52
859.1,52
859.2,52
859.3,52
859.4,52
859.5,52
859.6,52
859.7,52
859.8,52
859.9,52
860,52
860.1,0
860.2,0
860.3,0
860.4,0
860.5,0
860.6,0
860.7,0
860.8,0
860.9,0
861,0
861.1,0
861.2,0
861.3,0
861.4,0
861.5,0
861.6,0
861.7,0
861.8,0
861.9,0
862,0
862.1,0
862.2,0
862.3,0
862.4,0
862.5,0
862.6,0
862.7,0
862.8,0
862.9,0
863,0
863.1,0
863.2,0
863.3,0
863.4,0
863.5,0
863.6,0
863.7,0
863.8,0
863.9,0
864,41
864.1,41
864.2,41
864.3,41
864.4,41
864.5,41
864.6,41
864.7,41
864.8,41
864.9,41
865,41
865.1,41
865.2,41
865.3,41
865.4,41
865.5,41
865.6,41
865.7,41
865.8,41
865.9,41
866,41
866.1,41
866.2,41
866.3,41
866.4,41
866.5,41
866.6,41
866.7,41
866.8,41
866.9,41
867,41
867.1,41
867.2,41
867.3,41
867.4,41
867.5,41
867.6,41
867.7,41
867.8,41
867.9,41
868,41
868.1,0
868.2,0
868.3,0
868.4,0
868.5,0
868.6,0
868.7,0
868.8,0
868.9,0
869,0
869.1,0
869.2,0
869.3,0
869.4,0
869.5,0
869.6,0
869.7,0
869.8,0
869.9,0
870,0
870.1,0
870.2,0
870.3,0
870.4,0
870.5,0
870.6,0
870.7,0
870.8,0
870.9,0
871,0
871.1,0
871.2,0
871.3,0
871.4,0
871.5,0
871.6,0
871.7,0
871.8,0
871.9,0
872,52
872.1,52
872.2,52
872.3,52
872.4,52
872.5,52
872.6,52
872.7,52
872.8,52
872.9,52
873,52
873.1,52
873.2,52
873.3,52
873.4,52
873.5,52
873.6,52
873.7,52
873.8,52
873.9,52
874,52
874.1,52
874.2,52
874.3,52
874.4,52
874.5,52
874.6,52
874.7,52
874.8,52
874.9,52
875,52
875.1,52
875.2,52
875.3,52
875.4,52
875.5,52
875.6,52
875.7,52
875.8,52
875.9,52
876,52
876.1,0
876.2,0
876.3,0
876.4,0
876.5,0
876.6,0
876.7,0
876.8,0
876.9,0
877,0
877.1,0
877.2,0
877.3,0
877.4,0
877.5,0
877.6,0
877.7,0
877.8,0
877.9,0
878,0
878.1,0
878.2,0
878.3,0
878.4,0
878.5,0
878.6,0
878.7,0
878.8,0
878.9,0
879,0
879.1,0
879.2,0
879.3,0
879.4,0
879.5,0
879.6,0
879.7,0
879.8,0
879.9,0
880,77
880.1,77
880.2,77
880.3,77
880.4,77
880.5,77
880.6,77
880.7,77
880.8,77
880.9,77
881,77
881.1,77
881.2,77
881.3,77
881.4,77
881.5,77
881.6,77
881.7,77
881.8,77
881.9,77
882,77
882.1,77
882.2,77
882.3,77
882.4,77
882.5,77
882.6,77
882.7,77
882.8,77
882.9,77
883,77
883.1,77
883.2,77
883.3,77
883.4,77
883.5,77
883.6,77
883.7,77
883.8,77
883.9,77
884,77
884.1,0
884.2,0
884.3,0
884.4,0
884.5,0
884.6,0
884.7,0
884.8,0
884.9,0
885,0
885.1,0
885.2,0
885.3,0
885.4,0
885.5,0
885.6,0
885.7,0
885.8,0
885.9,0
886,0
886.1,0
886.2,0
886.3,0
886.4,0
886.5,0
886.6,0
886.7,0
886.8,0
886.9,0
887,0
887.1,0
887.2,0
887.3,0
887.4,0
887.5,0
887.6,0
887.7,0
887.8,0
887.9,0
888,67
888.1,67
888.2,67
888.3,67
888.4,67
888.5,67
888.6,67
888.7,67
888.8,67
888.9,67
889,67
889.1,67
889.2,67
889.3,67
889.4,67
889.5,67
889.6,67
889.7,67
889.8,67
889.9,67
890,67
890.1,67
890.2,67
890.3,67
890.4,67
890.5,67
890.6,67
890.7,67
890.8,67
890.9,67
891,67
891.1,67
891.2,67
891.3,67
891.4,67
891.5,67
891.6,67
891.7,67
891.8,67
891.9,67
892,67
892.1,0
892.2,0
892.3,0
892.4,0
892.5,0
892.6,0
892.7,0
892.8,0
892.9,0
893,0
893.1,0
893.2,0
893.3,0
893.4,0
893.5,0
893.6,0
893.7,0
893.8,0
893.9,0
894,0
894.1,0
894.2,0
894.3,0
894.4,0
894.5,0
894.6,0
894.7,0
894.8,0
894.9,0
895,0
895.1,0
895.2,0
895.3,0
895.4,0
895.5,0
895.6,0
895.7,0
895.8,0
895.9,0
896,73
896.1,73
896.2,73
896.3,73
896.4,73
896.5,73
896.6,73
896.7,73
896.8,73
896.9,73
897,73
897.1,73
897.2,73
897.3,73
897.4,73
897.5,73
897.6,73
897.7,73
897.8,73
897.9,73
898,73
898.1,73
898.2,73
898.3,73
898.4,73
898.5,73
898.6,73
898.7,73
898.8,73
898.9,73
899,73
899.1,73
899.2,73
899.3,73
899.4,73
899.5,73
899.6,73
899.7,73
899.8,73
899.9,73
900,73
900.1,0
900.2,0
900.3,0
900.4,0
900.5,0
900.6,0
900.7,0
900.8,0
900.9,0
901,0
901.1,0
901.2,0
901.3,0
901.4,0
901.5,0
901.6,0
901.7,0
901.8,0
901.9,0
902,0
902.1,0
902.2,0
902.3,0
902.4,0
902.5,0
902.6,0
902.7,0
902.8,0
902.9,0
903,0
903.1,0
903.2,0
903.3,0
903.4,0
903.5,0
903.6,0
903.7,0
903.8,0
903.9,0
904,83
904.1,83
904.2,83
904.3,83
904.4,83
904.5,83
904.6,83
904.7,83
904.8,83
904.9,83
905,83
905.1,83
905.2,83
905.3,83
905.4,83
905.5,83
905.6,83
905.7,83
905.8,83
905.9,83
906,83
906.1,83
906.2,83
906.3,83
906.4,83
906.5,83
906.6,83
906.7,83
906.8,83
906.9,83
907,83
907.1,83
907.2,83
907.3,83
907.4,83
907.5,83
907.6,83
907.7,83
907.8,83
907.9,83
908,83
908.1,0
908.2,0
908.3,0
908.4,0
908.5,0
908.6,0
908.7,0
908.8,0
908.9,0
909,0
909.1,0
909.2,0
909.3,0
909.4,0
909.5,0
909.6,0
909.7,0
909.8,0
909.9,0
910,0
910.1,0
910.2,0
910.3,0
910.4,0
910.5,0
910.6,0
910.7,0
910.8,0
910.9,0
911,0
911.1,0
911.2,0
911.3,0
911.4,0
911.5,0
911.6,0
911.7,0
911.8,0
911.9,0
912,41
912.1,41
912.2,41
912.3,41
912.4,41
912.5,41
912.6,41
912.7,41
912.8,41
912.9,41
913,41
913.1,41
913.2,41
913.3,41
913.4,41
913.5,41
913.6,41
913.7,41
913.8,41
913.9,41
914,41
914.1,41
914.2,41
914.3,41
914.4,41
914.5,41
914.6,41
914.7,41
914.8,41
914.9,41
915,41
915.1,41
915.2,41
915.3,41
915.4,41
915.5,41
915.6,41
915.7,41
915.8,41
915.9,41
916,41
916.1,0
916.2,0
916.3,0
916.4,0
916.5,0
916.6,0
916.7,0
916.8,0
916.9,0
917,0
917.1,0
917.2,0
917.3,0
917.4,0
917.5,0
917.6,0
917.7,0
917.8,0
917.9,0
918,0
918.1,0
918.2,0
918.3,0
918.4,0
918.5,0
918.6,0
918.7,0
918.8,0
918.9,0
919,0
919.1,0
919.2,0
919.3,0
919.4,0
919.5,0
919.6,0
919.7,0
919.8,0
919.9,0
920,65
920.1,65
920.2,65
920.3,65
920.4,65
920.5,65
920.6,65
920.7,65
920.8,65
920.9,65
921,65
921.1,65
921.2,65
921.3,65
921.4,65
921.5,65
921.6,65
921.7,65
921.8,65
921.9,65
922,65
922.1,65
922.2,65
922.3,65
922.4,65
922.5,65
922.6,65
922.7,65
922.8,65
922.9,65
923,65
923.1,65
923.2,65
923.3,65
923.4,65
923.5,65
923.6,65
923.7,65
923.8,65
923.9,65
924,65
924.1,0
924.2,0
924.3,0
924.4,0
924.5,0
924.6,0
924.7,0
924.8,0
924.9,0
925,0
925.1,0
925.2,0
925.3,0
925.4,0
925.5,0
925.6,0
925.7,0
925.8,0
925.9,0
926,0
926.1,0
926.2,0
926.3,0
926.4,0
926.5,0
926.6,0
926.7,0
926.8,0
926.9,0
927,0
927.1,0
927.2,0
927.3,0
927.4,0
927.5,0
927.6,0
927.7,0
927.8,0
927.9,0
928,84
928.1,84
928.2,84
928.3,84
928.4,84
928.5,84
928.6,84
928.7,84
928.8,84
928.9,84
929,84
929.1,84
929.2,84
929.3,84
929.4,84
929.5,84
929.6,84
929.7,84
929.8,84
929.9,84
930,84
930.1,84
930.2,84
930.3,84
930.4,84
930.5,84
930.6,84
930.7,84
930.8,84
930.9,84
931,84
931.1,84
931.2,84
931.3,84
931.4,84
931.5,84
931.6,84
931.7,84
931.8,84
931.9,84
932,84
932.1,0
932.2,0
932.3,0
932.4,0
932.5,0
932.6,0
932.7,0
932.8,0
932.9,0
933,0
933.1,0
933.2,0
933.3,0
933.4,0
933.5,0
933.6,0
933.7,0
933.8,0
933.9,0
934,0
934.1,0
934.2,0
934.3,0
934.4,0
934.5,0
934.6,0
934.7,0
934.8,0
934.9,0
935,0
935.1,0
935.2,0
935.3,0
935.4,0
935.5,0
935.6,0
935.7,0
935.8,0
935.9,0
936,51
936.1,51
936.2,51
936.3,51
936.4,51
936.5,51
936.6,51
936.7,51
936.8,51
936.9,51
937,51
937.1,51
937.2,51
937.3,51
937.4,51
937.5,51
937.6,51
937.7,51
937.8,51
937.9,51
938,51
938.1,51
938.2,51
938.3,51
938.4,51
938.5,51
938.6,51
938.7,51
938.8,51
938.9,51
939,51
939.1,51
939.2,51
939.3,51
939.4,51
939.5,51
939.6,51
939.7,51
939.8,51
939.9,51
940,51
940.1,0
940.2,0
940.3,0
940.4,0
940.5,0
940.6,0
940.7,0
940.8,0
940.9,0
941,0
941.1,0
941.2,0
941.3,0
941.4,0
941.5,0
941.6,0
941.7,0
941.8,0
941.9,0
942,0
942.1,0
942.2,0
942.3,0
942.4,0
942.5,0
942.6,0
942.7,0
942.8,0
942.9,0
943,0
943.1,0
943.2,0
943.3,0
943.4,0
943.5,0
943.6,0
943.7,0
943.8,0
943.9,0
944,89
944.1,89
944.2,89
944.3,89
944.4,89
944.5,89
944.6,89
944.7,89
944.8,89
944.9,89
945,89
945.1,89
945.2,89
945.3,89
945.4,89
945.5,89
945.6,89
945.7,89
945.8,89
945.9,89
946,89
946.1,89
946.2,89
946.3,89
946.4,89
946.5,89
946.6,89
946.7,89
946.8,89
946.9,89
947,89
947.1,89
947.2,89
947.3,89
947.4,89
947.5,89
947.6,89
947.7,89
947.8,89
947.9,89
948,89
948.1,0
948.2,0
948.3,0
948.4,0
948.5,0
948.6,0
948.7,0
948.8,0
948.9,0
949,0
949.1,0
949.2,0
949.3,0
949.4,0
949.5,0
949.6,0
949.7,0
949.8,0
949.9,0
950,0
950.1,0
950.2,0
950.3,0
950.4,0
950.5,0
950.6,0
950.7,0
950.8,0
950.9,0
951,0
951.1,0
951.2,0
951.3,0
951.4,0
951.5,0
951.6,0
951.7,0
951.8,0
951.9,0
952,78
952.1,78
952.2,78
952.3,78
952.4,78
952.5,78
952.6,78
952.7,78
952.8,78
952.9,78
953,78
953.1,78
953.2,78
953.3,78
953.4,78
953.5,78
953.6,78
953.7,78
953.8,78
953.9,78
954,78
954.1,78
954.2,78
954.3,78
954.4,78
954.5,78
954.6,78
954.7,78
954.8,78
954.9,78
955,78
955.1,78
955.2,78
955.3,78
955.4,78
955.5,78
955.6,78
955.7,78
955.8,78
955.9,78
956,78
956.1,0
956.2,0
956.3,0
956.4,0
956.5,0
956.6,0
956.7,0
956.8,0
956.9,0
957,0
957.1,0
957.2,0
957.3,0
957.4,0
957.5,0
957.6,0
957.7,0
957.8,0
957.9,0
958,0
958.1,0
958.2,0
958.3,0
958.4,0
958.5,0
958.6,0
958.7,0
958.8,0
958.9,0
959,0
959.1,0
959.2,0
959.3,0
959.4,0
959.5,0
959.6,0
959.7,0
959.8,0
959.9,0
960,53
960.1,53
960.2,53
960.3,53
960.4,53
960.5,53
960.6,53
960.7,53
960.8,53
960.9,53
961,53
961.1,53
961.2,53
961.3,53
961.4,53
961.5,53
961.6,53
961.7,53
961.8,53
961.9,53
962,53
962.1,53
962.2,53
962.3,53
962.4,53
962.5,53
962.6,53
962.7,53
962.8,53
962.9,53
963,53
963.1,53
963.2,53
963.3,53
963.4,53
963.5,53
963.6,53
963.7,53
963.8,53
963.9,53
964,53
964.1,0
964.2,0
964.3,0
964.4,0
964.5,0
964.6,0
964.7,0
964.8,0
964.9,0
965,0
965.1,0
965.2,0
965.3,0
